datetime_noaa,wave_height_m_noaa,wave_dir_deg_noaa,wave_period_s_noaa,wind_speed_ms_noaa,wind_dir_deg_noaa,max_wave_height_12h_m_noaa,datetime_hour,datetime_era5,wave_height_m_era5,wave_dir_deg_era5,wave_period_s_era5,wind_speed_ms_era5,wind_dir_deg_era5,max_wave_height_12h_m_era5,wave_factor,max_wave_factor,period_factor,wind_factor,total_score,risk_level,wave_factor_noaa,max_wave_factor_noaa,period_factor_noaa,wind_factor_noaa,total_score_noaa,risk_level_noaa,wave_factor_era5,max_wave_factor_era5,period_factor_era5,wind_factor_era5,total_score_era5,risk_level_era5,same_risk_level,score_diff_era5_minus_noaa
2023-05-21 20:40:00,0.3383799196137023,28.367786151964367,3.430298749999982,1.689183750000007,181.2829010010489,0.4985398089870281,2023-05-21 20:00:00,2023-05-21 20:00:00,0.394382,12.246249999999977,4.562394,2.4836712,102.69870000000004,0.64567137,1.0,0.0,0.5,1.0,2.5,Low,0.0,0.0,0.0,0.0,0.0,Low,0.5,0.0,0.5,1.0,2.0,Low,True,2.0
2023-05-23 05:40:00,0.0693776207788768,31.38797480679364,1.1857850000000147,2.467589999999991,184.0740188605569,0.0693776207788768,2023-05-23 05:00:00,2023-05-23 05:00:00,0.239357,175.13632,2.5989852,6.210157,157.38107000000002,0.239357,0.0,0.0,0.0,2.0,2.0,Low,0.0,0.0,0.0,1.0,1.0,Low,0.0,0.0,0.0,2.0,2.0,Low,True,1.0
2023-05-23 06:40:00,0.0767266294618359,31.70525910493518,1.2335487500000084,2.597538333333317,186.89582268696788,0.0862771687744826,2023-05-23 06:00:00,2023-05-23 06:00:00,0.26964188,163.83627,2.6219797,6.093398,143.98175000000003,0.26964188,0.0,0.0,0.0,2.0,2.0,Low,0.0,0.0,0.0,1.0,1.0,Low,0.0,0.0,0.0,2.0,2.0,Low,True,1.0
2023-05-23 07:40:00,0.0866811350486114,31.741906375045403,1.2077375000000024,2.739023750000016,190.4127286501476,0.0951606826339922,2023-05-23 07:00:00,2023-05-23 07:00:00,0.27924395,159.50743,2.6482587,5.590377,138.87656000000004,0.27924395,0.0,0.0,0.0,2.0,2.0,Low,0.0,0.0,0.0,1.0,1.0,Low,0.0,0.0,0.0,2.0,2.0,Low,True,1.0
2023-05-24 10:40:00,0.3556298373015856,30.60418529231293,2.274809999999992,6.25388874999996,40.12267937300771,0.3556298373015856,2023-05-24 10:00:00,2023-05-24 10:00:00,0.6859398,61.244140000000016,3.547202,10.394006,68.766907,0.6859398,1.0,0.0,0.0,3.0,4.0,Moderate,0.0,0.0,0.0,2.0,2.0,Low,1.0,0.0,0.0,3.0,4.0,Moderate,False,2.0
2023-05-24 11:40:00,0.6213050000000031,28.873841647652057,3.5847424999999595,6.145043749999973,53.59257703884782,0.6213050000000031,2023-05-24 11:00:00,2023-05-24 11:00:00,1.0639195,67.57260100000002,4.1257005,11.172386,77.26727299999999,1.0639195,3.0,0.0,0.0,3.0,6.0,Moderate,1.0,0.0,0.0,2.0,3.0,Moderate,3.0,0.0,0.0,3.0,6.0,Moderate,True,3.0
2023-05-24 12:40:00,0.6669239262820511,27.57539852541936,4.257649999999974,6.345659999999994,52.8853488245598,0.6669239262820511,2023-05-24 12:00:00,2023-05-24 12:00:00,1.394448,70.264389,4.7528353,11.15527,78.714447,1.394448,4.0,0.5,1.0,3.0,8.5,High,1.0,0.0,0.0,2.0,3.0,Moderate,4.0,0.5,1.0,3.0,8.5,High,False,5.5
2023-05-24 13:40:00,0.720493382936509,30.18158481363628,4.592863750000002,6.302110000000075,65.47233045878556,0.720493382936509,2023-05-24 13:00:00,2023-05-24 13:00:00,1.5468855,72.549667,4.889557,10.725295,80.41705300000001,1.5468855,5.0,0.5,1.0,3.0,9.5,High,1.0,0.0,0.5,2.0,3.5,Moderate,5.0,0.5,1.0,3.0,9.5,High,False,6.0
2023-05-24 14:40:00,0.7533723901515116,29.83456037322094,4.8215581249999415,6.822557500000015,52.526356490242506,0.7533723901515116,2023-05-24 14:00:00,2023-05-24 14:00:00,1.5683868,74.03291300000001,5.170835,10.314803,79.03161599999999,1.5683868,5.0,0.5,1.0,3.0,9.5,High,2.0,0.0,0.5,2.0,4.5,Moderate,5.0,0.5,1.0,3.0,9.5,High,False,5.0
2023-05-24 15:40:00,0.8454831329365001,30.47725655939064,4.947632500000018,7.012788749999987,49.67853276736975,0.8454831329365001,2023-05-24 15:00:00,2023-05-24 15:00:00,1.5375435,74.77452,5.232711,9.673065,76.29553199999998,1.5683868,5.0,0.5,1.0,3.0,9.5,High,2.0,0.0,0.5,2.0,4.5,Moderate,5.0,0.5,1.0,3.0,9.5,High,False,5.0
2023-05-24 16:40:00,0.8791594682539615,30.78947378741429,5.04613874999998,7.336933749999953,48.83320331708637,0.884064166666661,2023-05-24 16:00:00,2023-05-24 16:00:00,1.4632525,74.812973,5.2440596,9.0106125,71.57214399999998,1.5683868,4.0,0.5,1.0,3.0,8.5,High,2.0,0.0,0.5,2.0,4.5,Moderate,4.0,0.5,1.0,3.0,8.5,High,False,4.0
2023-05-24 17:40:00,0.9323816484062408,30.346597051163656,4.954694374999972,7.99111999999991,47.66004402428615,0.9323816484062408,2023-05-24 17:00:00,2023-05-24 17:00:00,1.3763571,74.51632699999999,5.2400064,8.456796,67.37124599999999,1.5683868,4.0,0.5,1.0,3.0,8.5,High,2.0,0.0,0.5,2.0,4.5,Moderate,4.0,0.5,1.0,3.0,8.5,High,False,4.0
2023-05-24 18:40:00,0.8485803914650137,30.41296192558474,4.71753375,7.987135000000026,47.479654115232336,0.9323816484062408,2023-05-24 18:00:00,2023-05-24 18:00:00,1.2832339,74.23066699999998,5.2254157,7.9697533,64.19869999999997,1.5683868,4.0,0.5,1.0,2.0,7.5,High,2.0,0.0,0.5,2.0,4.5,Moderate,4.0,0.5,1.0,2.0,7.5,High,False,3.0
2023-05-24 19:40:00,0.8812940412591168,30.3043004044967,4.859362499999966,7.013092499999953,52.740607783478936,0.9323816484062408,2023-05-24 19:00:00,2023-05-24 19:00:00,1.1976731,73.86810300000002,5.200557,7.445262,61.99603300000001,1.5683868,3.0,0.5,0.5,2.0,6.0,Moderate,2.0,0.0,0.5,2.0,4.5,Moderate,3.0,0.5,0.5,2.0,6.0,Moderate,True,1.5
2023-05-24 20:40:00,0.8383242941056611,30.102356946343946,4.618433749999964,7.436613749999948,52.85895134362471,0.9323816484062408,2023-05-24 20:00:00,2023-05-24 20:00:00,1.1122608,73.62089500000002,5.168403,7.0075817,58.35455300000001,1.5683868,3.0,0.5,0.5,2.0,6.0,Moderate,2.0,0.0,0.5,2.0,4.5,Moderate,3.0,0.5,0.5,2.0,6.0,Moderate,True,1.5
2023-05-24 21:40:00,0.7537720084637591,30.717478479063857,4.766566249999992,5.543606249999991,54.139169183812726,0.9323816484062408,2023-05-24 21:00:00,2023-05-24 21:00:00,1.0358937,73.34072900000001,5.1297646,6.869712,55.54925500000002,1.5683868,3.0,0.5,0.5,2.0,6.0,Moderate,2.0,0.0,0.5,2.0,4.5,Moderate,3.0,0.5,0.5,2.0,6.0,Moderate,True,1.5
2023-05-24 22:40:00,0.6033147916666673,30.13951786227142,4.511512499999983,6.483200000000005,57.27368261861801,0.9323816484062408,2023-05-24 22:00:00,2023-05-24 22:00:00,0.9418807,73.791199,5.08275,6.0046606,63.35485799999998,1.5683868,2.0,0.5,0.5,2.0,5.0,Moderate,1.0,0.0,0.5,2.0,3.5,Moderate,2.0,0.5,0.5,2.0,5.0,Moderate,True,1.5
2023-05-24 23:40:00,0.4995504722222239,30.71147381483445,3.810372499999997,5.440666250000026,53.58349662730507,0.9323816484062408,2023-05-24 23:00:00,2023-05-24 23:00:00,0.87811804,73.66484000000003,5.030061,6.5070205,60.39712500000002,1.5683868,2.0,0.5,0.5,2.0,5.0,Moderate,0.0,0.0,0.0,2.0,2.0,Low,2.0,0.5,0.5,2.0,5.0,Moderate,False,3.0
2023-05-25 00:40:00,0.5065810763888903,29.844379476517304,4.117316249999987,5.438593750000052,64.04653931067799,0.9323816484062408,2023-05-25 00:00:00,2023-05-25 00:00:00,0.83008194,73.14297499999998,4.969448,6.706662,62.72955300000001,1.5683868,2.0,0.5,0.5,2.0,5.0,Moderate,1.0,0.0,0.0,2.0,3.0,Moderate,2.0,0.5,0.5,2.0,5.0,Moderate,True,2.0
2023-05-25 01:40:00,0.4323090644841288,29.5237509073429,3.850074999999989,4.252211249999979,69.6487904886792,0.9323816484062408,2023-05-25 01:00:00,2023-05-25 01:00:00,0.792799,72.67602499999998,4.8895216,6.9369283,64.60003699999999,1.5683868,2.0,0.5,0.5,2.0,5.0,Moderate,0.0,0.0,0.0,1.0,1.0,Low,2.0,0.5,0.5,2.0,5.0,Moderate,False,4.0
2023-05-25 02:40:00,0.4798872638888899,29.984542705551405,3.986727499999987,3.4357199999999977,71.47362023095508,0.9323816484062408,2023-05-25 02:00:00,2023-05-25 02:00:00,0.772243,72.62109399999997,4.8250384,7.1221104,65.60769700000003,1.5375435,2.0,0.5,0.5,2.0,5.0,Moderate,0.0,0.0,0.0,1.0,1.0,Low,2.0,0.5,0.5,2.0,5.0,Moderate,False,4.0
2023-05-25 03:40:00,0.392440619658122,29.917432597930546,3.8552174999999904,2.709459583333349,83.47622414208263,0.9323816484062408,2023-05-25 03:00:00,2023-05-25 03:00:00,0.7526951,73.18691999999999,4.76489,7.002768,71.15112299999998,1.4632525,2.0,0.5,0.5,2.0,5.0,Moderate,0.0,0.0,0.0,1.0,1.0,Low,2.0,0.5,0.5,2.0,5.0,Moderate,False,4.0
2023-05-25 04:40:00,0.3740060635125936,29.7748282339021,3.668754999999973,2.6411662500000226,85.16363608257541,0.9323816484062408,2023-05-25 04:00:00,2023-05-25 04:00:00,0.7303252,74.85144000000003,4.6976976,7.037916,79.81158399999998,1.3763571,1.0,0.5,0.5,2.0,4.0,Moderate,0.0,0.0,0.0,1.0,1.0,Low,1.0,0.5,0.5,2.0,4.0,Moderate,False,3.0
2023-05-25 05:40:00,0.3461058171714316,29.96848999624757,3.6726199999999967,2.413287500000032,78.8239361356267,0.8822328375504305,2023-05-25 05:00:00,2023-05-25 05:00:00,0.7192416,77.92776500000002,4.604766,7.4686594,89.95370500000001,1.2832339,1.0,0.5,0.5,2.0,4.0,Moderate,0.0,0.0,0.0,1.0,1.0,Low,1.0,0.5,0.5,2.0,4.0,Moderate,False,3.0
2023-05-25 06:40:00,0.319340658007869,30.18955919130116,3.5095624999999973,1.89427500000002,72.66313733083729,0.8812940412591168,2023-05-25 06:00:00,2023-05-25 06:00:00,0.7184353,81.93249500000002,3.7488732,7.611626,97.06781,1.1976731,1.0,0.0,0.0,2.0,3.0,Moderate,0.0,0.0,0.0,0.0,0.0,Low,1.0,0.0,0.0,2.0,3.0,Moderate,False,3.0
2023-05-25 07:40:00,0.2958381458333302,31.037616531680385,3.294268749999988,2.079210000000002,73.8392627091016,0.8661310919632953,2023-05-25 07:00:00,2023-05-25 07:00:00,0.70452976,84.915436,3.7385774,7.0436864,99.71777300000002,1.1122608,1.0,0.0,0.0,2.0,3.0,Moderate,0.0,0.0,0.0,1.0,1.0,Low,1.0,0.0,0.0,2.0,3.0,Moderate,False,2.0
2023-05-25 08:40:00,0.2815194333791216,30.58742967590831,3.40202249999998,1.6122381249999995,80.58316650962172,0.7794188610385219,2023-05-25 08:00:00,2023-05-25 08:00:00,0.66805315,86.51403800000003,3.8114595,6.1458406,99.74865699999998,1.0358937,1.0,0.0,0.0,2.0,3.0,Moderate,0.0,0.0,0.0,0.0,0.0,Low,1.0,0.0,0.0,2.0,3.0,Moderate,False,3.0
2023-05-25 09:40:00,0.2626194471153851,30.800998119028463,3.284750000000004,1.2691187499999974,78.93459870472884,0.6563697052845524,2023-05-25 09:00:00,2023-05-25 09:00:00,0.6194849,87.27212500000002,3.853455,5.6177306,98.73492399999998,0.9418807,1.0,0.0,0.0,2.0,3.0,Moderate,0.0,0.0,0.0,0.0,0.0,Low,1.0,0.0,0.0,2.0,3.0,Moderate,False,3.0
2023-05-25 10:40:00,0.2956765208333335,31.827134734636275,3.3241475,1.5928799999999943,75.26115749363925,0.5939668750000008,2023-05-25 10:00:00,2023-05-25 10:00:00,0.57132006,88.23349000000002,3.8602285,4.967092,105.51953000000005,0.87811804,1.0,0.0,0.0,1.0,2.0,Low,0.0,0.0,0.0,0.0,0.0,Low,1.0,0.0,0.0,1.0,2.0,Low,True,2.0
2023-05-25 11:40:00,0.2984430833333339,31.11477934393895,3.379957499999989,2.0314125000000014,78.78498886526444,0.5939668750000008,2023-05-25 11:00:00,2023-05-25 11:00:00,0.52920055,88.77184999999997,3.853726,4.9742513,97.943176,0.83008194,1.0,0.0,0.0,1.0,2.0,Low,0.0,0.0,0.0,1.0,1.0,Low,1.0,0.0,0.0,1.0,2.0,Low,True,1.0
2023-05-25 12:40:00,0.2700409085092539,30.9874905785407,3.305744999999987,2.8121562500000192,77.64717671180051,0.4875373680555571,2023-05-25 12:00:00,2023-05-25 12:00:00,0.49756098,89.00256300000001,3.835844,5.1529293,90.98254400000002,0.792799,0.0,0.0,0.0,2.0,2.0,Low,0.0,0.0,0.0,1.0,1.0,Low,0.0,0.0,0.0,2.0,2.0,Low,True,1.0
2023-05-25 13:40:00,0.2646628718383692,30.82670210184807,3.018240000000029,3.4255587500000093,65.30259964930684,0.4798872638888899,2023-05-25 13:00:00,2023-05-25 13:00:00,0.46974993,88.683945,3.8044152,5.02417,84.65063500000002,0.772243,0.0,0.0,0.0,2.0,2.0,Low,0.0,0.0,0.0,1.0,1.0,Low,0.0,0.0,0.0,2.0,2.0,Low,True,1.0
2023-05-25 14:40:00,0.3055698475805988,32.04352075487395,2.8862999999999968,3.585200000000005,55.16262303673011,0.4531035660866922,2023-05-25 14:00:00,2023-05-25 14:00:00,0.43992376,88.00276000000002,3.7580848,4.803248,76.82037400000002,0.7526951,0.0,0.0,0.0,1.0,1.0,Low,0.0,0.0,0.0,1.0,1.0,Low,0.0,0.0,0.0,1.0,1.0,Low,True,0.0
2023-05-25 15:40:00,0.3618711431277034,30.6556294270456,2.679649999999998,3.6522300000000048,42.09360072942332,0.3821280254578764,2023-05-25 15:00:00,2023-05-25 15:00:00,0.4217863,85.98666400000002,3.6589217,5.1745176,69.37090999999998,0.7303252,0.0,0.0,0.0,2.0,2.0,Low,0.0,0.0,0.0,1.0,1.0,Low,0.0,0.0,0.0,2.0,2.0,Low,True,1.0
2023-05-25 16:40:00,0.4057741790505663,31.172524124189465,2.68698791666664,4.856385000000015,40.61060277466163,0.4057741790505663,2023-05-25 16:00:00,2023-05-25 16:00:00,0.42279387,82.50930799999998,3.4803739,5.762783,66.28808600000002,0.7192416,0.0,0.0,0.0,2.0,2.0,Low,0.0,0.0,0.0,1.0,1.0,Low,0.0,0.0,0.0,2.0,2.0,Low,True,1.0
2023-05-25 17:40:00,0.4260059232954538,31.76571241869391,2.8173084375000017,4.503791250000007,37.937549487959984,0.4260059232954538,2023-05-25 17:00:00,2023-05-25 17:00:00,0.42823505,79.67468300000002,3.2758155,5.582216,65.19528200000002,0.7184353,0.0,0.0,0.0,2.0,2.0,Low,0.0,0.0,0.0,1.0,1.0,Low,0.0,0.0,0.0,2.0,2.0,Low,True,1.0
2023-05-25 18:40:00,0.4509974107142862,31.476082170100995,2.978434027777773,4.139456249999998,34.71501169694977,0.4509974107142862,2023-05-25 18:00:00,2023-05-25 18:00:00,0.4294443,77.70803999999998,3.221899,5.3855276,62.63159200000001,0.70452976,0.0,0.0,0.0,2.0,2.0,Low,0.0,0.0,0.0,1.0,1.0,Low,0.0,0.0,0.0,2.0,2.0,Low,True,1.0
2023-05-25 19:40:00,0.4634696787067136,31.212145614489373,2.996970625000028,4.173050000000004,39.59773431677917,0.4634696787067136,2023-05-25 19:00:00,2023-05-25 19:00:00,0.43065357,76.12042200000002,3.216751,5.253566,58.00589000000002,0.66805315,0.0,0.0,0.0,2.0,2.0,Low,0.0,0.0,0.0,1.0,1.0,Low,0.0,0.0,0.0,2.0,2.0,Low,True,1.0
2023-05-25 20:40:00,0.4664040276494377,30.895262056939657,3.173397083333341,3.667866249999994,43.38410921385662,0.4664040276494377,2023-05-25 20:00:00,2023-05-25 20:00:00,0.42480898,74.88989300000003,3.2145839,4.924804,50.9717407,0.6194849,0.0,0.0,0.0,1.0,1.0,Low,0.0,0.0,0.0,1.0,1.0,Low,0.0,0.0,0.0,1.0,1.0,Low,True,0.0
2023-05-25 21:40:00,0.4519486563162751,30.66993807490104,3.1963864285714534,3.273607499999991,46.93422505661272,0.4664040276494377,2023-05-25 21:00:00,2023-05-25 21:00:00,0.40929174,72.98915099999999,3.203475,4.810641,42.78455000000002,0.57132006,0.0,0.0,0.0,1.0,1.0,Low,0.0,0.0,0.0,1.0,1.0,Low,0.0,0.0,0.0,1.0,1.0,Low,True,0.0
2023-05-25 22:40:00,0.432945562174664,30.38597119620141,3.182842678571435,3.539659999999976,44.419906212049966,0.4664040276494377,2023-05-25 22:00:00,2023-05-25 22:00:00,0.3796668,71.57733200000001,3.1912827,4.7745795,39.12529999999998,0.52920055,0.0,0.0,0.0,1.0,1.0,Low,0.0,0.0,0.0,1.0,1.0,Low,0.0,0.0,0.0,1.0,1.0,Low,True,0.0
2023-05-25 23:40:00,0.4037632557527383,30.17827635529937,3.0613672619047416,2.744205000000018,44.7454469557286,0.4664040276494377,2023-05-25 23:00:00,2023-05-25 23:00:00,0.36556005,69.54475400000001,3.1796327,4.9700804,36.34917999999999,0.49756098,0.0,0.0,0.0,1.0,1.0,Low,0.0,0.0,0.0,1.0,1.0,Low,0.0,0.0,0.0,1.0,1.0,Low,True,0.0
2023-05-26 00:40:00,0.4009250078320792,30.40589848063212,3.0147945833333507,2.554800000000017,40.82024365712061,0.4664040276494377,2023-05-26 00:00:00,2023-05-26 00:00:00,0.34680223,68.44615199999998,3.1633558,4.498935,35.328700000000026,0.46974993,0.0,0.0,0.0,1.0,1.0,Low,0.0,0.0,0.0,1.0,1.0,Low,0.0,0.0,0.0,1.0,1.0,Low,True,0.0
2023-05-26 01:40:00,0.3541914178113541,30.52874219110771,3.118476249999998,1.9377275000000216,55.4885550279522,0.4664040276494377,2023-05-26 01:00:00,2023-05-26 01:00:00,0.3254118,68.02316300000001,3.144413,4.345553,36.52593999999999,0.43992376,0.0,0.0,0.0,1.0,1.0,Low,0.0,0.0,0.0,0.0,0.0,Low,0.0,0.0,0.0,1.0,1.0,Low,True,1.0
2023-05-26 02:40:00,0.3361733690316998,30.78780972449948,3.022828333333328,2.1807925000000163,80.36258767506405,0.4664040276494377,2023-05-26 02:00:00,2023-05-26 02:00:00,0.30553436,67.671585,3.124014,4.135844,40.78559999999999,0.43065357,0.0,0.0,0.0,1.0,1.0,Low,0.0,0.0,0.0,1.0,1.0,Low,0.0,0.0,0.0,1.0,1.0,Low,True,0.0
2023-06-03 11:40:00,0.1603525557731731,74.83501968855575,2.564208750000002,1.5030835595237968,327.6946600908028,0.1603525557731731,2023-06-03 11:00:00,2023-06-03 11:00:00,0.33606339,81.59749,2.9588165,6.618819,98.05608999999998,0.33606339,0.0,0.0,0.0,2.0,2.0,Low,0.0,0.0,0.0,0.0,0.0,Low,0.0,0.0,0.0,2.0,2.0,Low,True,2.0
2023-06-03 12:40:00,0.1528454986574818,30.129429455572502,2.452660833333308,1.788443798611092,284.68370586144965,0.1635156730394596,2023-06-03 12:00:00,2023-06-03 12:00:00,0.39229345,84.49254000000002,3.1967487,6.9720674,97.57815599999998,0.39229345,0.0,0.0,0.0,2.0,2.0,Low,0.0,0.0,0.0,0.0,0.0,Low,0.0,0.0,0.0,2.0,2.0,Low,True,2.0
2023-06-03 13:40:00,0.1588415129211436,30.060114556926635,2.508792083333327,1.5412181197828856,351.1305011208262,0.1650697102213908,2023-06-03 13:00:00,2023-06-03 13:00:00,0.4499054,86.76133700000003,3.3226786,7.0796313,101.27752700000002,0.4499054,0.0,0.0,0.0,2.0,2.0,Low,0.0,0.0,0.0,0.0,0.0,Low,0.0,0.0,0.0,2.0,2.0,Low,True,2.0
2023-06-03 14:40:00,0.1718965252166282,28.77285714134308,2.630093750000019,1.745528427205841,342.04904607865745,0.1868400949559156,2023-06-03 14:00:00,2023-06-03 14:00:00,0.47670794,87.47000000000003,3.5858555,6.462432,101.45685000000005,0.47670794,0.0,0.0,0.0,2.0,2.0,Low,0.0,0.0,0.0,0.0,0.0,Low,0.0,0.0,0.0,2.0,2.0,Low,True,2.0
2023-06-03 15:40:00,0.2070649312462475,27.08162511862713,2.924100000000009,1.7990579101499904,17.0457323315037,0.2150182645575228,2023-06-03 15:00:00,2023-06-03 15:00:00,0.49383926,87.37660199999999,3.6308303,6.4457717,95.573914,0.49383926,0.0,0.0,0.0,2.0,2.0,Low,0.0,0.0,0.0,0.0,0.0,Low,0.0,0.0,0.0,2.0,2.0,Low,True,2.0
2023-06-03 16:40:00,0.1719659222987128,29.911752365064444,2.691453749999967,1.9640381092494823,26.07723668638789,0.2474692531708504,2023-06-03 16:00:00,2023-06-03 16:00:00,0.5254774,87.15138200000001,3.760242,7.2827473,91.695984,0.5254774,1.0,0.0,0.0,2.0,3.0,Moderate,0.0,0.0,0.0,0.0,0.0,Low,1.0,0.0,0.0,2.0,3.0,Moderate,False,3.0
2023-06-03 17:40:00,0.2130304171823037,31.278696468366945,2.785458749999994,1.9181870985757683,52.61995585906652,0.2474692531708504,2023-06-03 17:00:00,2023-06-03 17:00:00,0.5833652,87.08544999999998,3.8826904,8.257401,92.45031699999998,0.5833652,1.0,0.0,0.0,3.0,4.0,Moderate,0.0,0.0,0.0,0.0,0.0,Low,1.0,0.0,0.0,3.0,4.0,Moderate,False,4.0
2023-06-03 18:40:00,0.2590750690131128,30.209129187004805,3.035673750000006,1.989105850694442,20.362777437639465,0.2590750690131128,2023-06-03 18:00:00,2023-06-03 18:00:00,0.67330575,87.398575,3.9279552,9.094617,92.72924799999998,0.67330575,1.0,0.0,0.0,3.0,4.0,Moderate,0.0,0.0,0.0,0.0,0.0,Low,1.0,0.0,0.0,3.0,4.0,Moderate,False,4.0
2023-06-03 19:40:00,0.2358280903731347,28.856126991663302,3.040258020833309,1.872928079861124,355.7489387225773,0.2833957088940653,2023-06-03 19:00:00,2023-06-03 19:00:00,0.7694633,87.887497,3.9842467,9.597579,92.71985,0.7694633,2.0,0.0,0.0,3.0,5.0,Moderate,0.0,0.0,0.0,0.0,0.0,Low,2.0,0.0,0.0,3.0,5.0,Moderate,False,5.0
2023-06-03 20:40:00,0.2882494799418972,27.38980984547061,3.2152025000000384,2.675225451388912,31.480473155114964,0.2882494799418972,2023-06-03 20:00:00,2023-06-03 20:00:00,0.832463,87.865524,4.1078553,9.628672,90.598297,0.832463,2.0,0.0,0.0,3.0,5.0,Moderate,0.0,0.0,0.0,1.0,1.0,Low,2.0,0.0,0.0,3.0,5.0,Moderate,False,4.0
2023-06-03 21:40:00,0.3078341157898975,27.28302694633902,3.2744384999999925,2.058411998705341,345.1014742660305,0.3078341157898975,2023-06-03 21:00:00,2023-06-03 21:00:00,0.8523576,87.14589000000001,4.182427,9.534657,88.080017,0.8523576,2.0,0.0,0.0,3.0,5.0,Moderate,0.0,0.0,0.0,1.0,1.0,Low,2.0,0.0,0.0,3.0,5.0,Moderate,False,4.0
2023-06-03 22:40:00,0.3446873515222699,17.07357731241325,2.9682046874999912,1.585096809027761,359.5996269470457,0.3793886691433675,2023-06-03 22:00:00,2023-06-03 22:00:00,0.8524959,87.31068399999998,4.1853285,9.076348,90.14746000000002,0.8524959,2.0,0.0,0.0,3.0,5.0,Moderate,0.0,0.0,0.0,0.0,0.0,Low,2.0,0.0,0.0,3.0,5.0,Moderate,False,5.0
2023-06-03 23:40:00,0.2245573839616475,29.45103781554212,2.9386352083333214,1.387365434027774,12.33431329196236,0.3793886691433675,2023-06-03 23:00:00,2023-06-03 23:00:00,0.822654,87.23378000000002,4.161825,8.657842,87.62341300000003,0.8524959,2.0,0.0,0.0,3.0,5.0,Moderate,0.0,0.0,0.0,0.0,0.0,Low,2.0,0.0,0.0,3.0,5.0,Moderate,False,5.0
2023-06-04 00:40:00,0.2047331954747551,27.69224511143875,2.8233998750000047,1.334131514880947,344.5789282111806,0.3793886691433675,2023-06-04 00:00:00,2023-06-04 00:00:00,0.777452,87.25024400000001,4.1145883,8.589509,87.77465999999998,0.8524959,2.0,0.0,0.0,3.0,5.0,Moderate,0.0,0.0,0.0,0.0,0.0,Low,2.0,0.0,0.0,3.0,5.0,Moderate,False,5.0
2023-06-04 01:40:00,0.1934010180095207,28.11370329718881,2.8659998749999933,1.3593740729166628,343.4398528556506,0.3793886691433675,2023-06-04 01:00:00,2023-06-04 01:00:00,0.7385664,87.83254999999997,4.01014,8.649159,93.278503,0.8524959,1.0,0.0,0.0,3.0,4.0,Moderate,0.0,0.0,0.0,0.0,0.0,Low,1.0,0.0,0.0,3.0,4.0,Moderate,False,4.0
2023-06-04 02:40:00,0.1546895447708823,29.3493874230748,2.878994652777741,1.281977795138886,324.2493755380316,0.3793886691433675,2023-06-04 02:00:00,2023-06-04 02:00:00,0.6996808,89.47508199999999,3.9030724,8.45955,101.021545,0.8524959,1.0,0.0,0.0,3.0,4.0,Moderate,0.0,0.0,0.0,0.0,0.0,Low,1.0,0.0,0.0,3.0,4.0,Moderate,False,4.0
2023-06-04 03:40:00,0.1514654546007359,28.590312507452097,2.924023750000009,1.4063997931547607,77.67900730737034,0.3793886691433675,2023-06-04 03:00:00,2023-06-04 03:00:00,0.65103436,91.502167,3.8195715,8.182667,107.58484,0.8524959,1.0,0.0,0.0,3.0,4.0,Moderate,0.0,0.0,0.0,0.0,0.0,Low,1.0,0.0,0.0,3.0,4.0,Moderate,False,4.0
2023-06-04 04:40:00,0.1226109553202754,28.847857623366792,2.6840778750000003,1.5749029166666575,100.04731358777548,0.3793886691433675,2023-06-04 04:00:00,2023-06-04 04:00:00,0.59829473,93.578705,3.7479997,7.6704774,119.23529000000002,0.8524959,1.0,0.0,0.0,2.0,3.0,Moderate,0.0,0.0,0.0,0.0,0.0,Low,1.0,0.0,0.0,2.0,3.0,Moderate,False,3.0
2023-06-04 05:10:00,0.156981466282813,33.98724683053666,2.7360823611111145,1.901951250000004,39.45825497957605,0.3793886691433675,2023-06-04 05:00:00,2023-06-04 05:00:00,0.5494909,96.627563,3.5897264,6.7013035,140.25018,0.8524959,1.0,0.0,0.0,2.0,3.0,Moderate,0.0,0.0,0.0,0.0,0.0,Low,1.0,0.0,0.0,2.0,3.0,Moderate,False,3.0
2023-06-06 07:40:00,0.1249773317307674,24.76187979841228,2.4386375000000013,2.868774186842131,50.38125064562331,0.1249773317307674,2023-06-06 07:00:00,2023-06-06 07:00:00,0.45106888,68.22117600000001,3.4797244,7.3766,80.86450200000002,0.45106888,0.0,0.0,0.0,2.0,2.0,Low,0.0,0.0,0.0,1.0,1.0,Low,0.0,0.0,0.0,2.0,2.0,Low,True,1.0
2023-06-06 08:40:00,0.1883475449507393,21.438116395666043,2.9118399999999856,2.260772539006135,343.4072085340384,0.245716293536325,2023-06-06 08:00:00,2023-06-06 08:00:00,0.5476265,72.35775799999999,3.6453376,7.737242,86.66754000000003,0.5476265,1.0,0.0,0.0,2.0,3.0,Moderate,0.0,0.0,0.0,1.0,1.0,Low,1.0,0.0,0.0,2.0,3.0,Moderate,False,2.0
